C0031154	CTD	C0145106
C0004610	CTD	C0145106
C0011860	CTD	C0010206
C0027540	CTD	C0037508
C0022658	CTD	C0037508
C0013604	CTD	C0037508
C0023895	CTD	C0037508
C0020564	CTD	C0037508
C0042035	CTD	C0037508
C0002395	CTD	C0037508
C0042131	CTD	C0037508
C0032617	CTD	C0037508
C0029928	CTD	C0037508
C0002871	CTD	C0031479
C0019209	CTD	C0060152
C0033054	CTD	C0060152
C0042963	CTD	C0030863
C0002878	CTD	C0030863
C0042510	CTD	C0030863
C0038325	CTD	C0030863
C0242528	CTD	C0030863
C0006266	CTD	C0030863
C0018939	CTD	C0030863
C0002888	CTD	C0030863
C0039338	CTD	C0030863
C0020598	CTD	C0030863
C1257958	CTD	C0030863
C0022672	CTD	C0030863
C0027697	CTD	C0030863
C0036572	CTD	C0020223
C0015695	CTD	C0020223
C0004153	CTD	C0020223
C0033687	CTD	C0020223
C0017668	CTD	C0020223
C0034065	CTD	C0020223
C0007193	CTD	C0020223
C0020540	CTD	C0020223
C0027721	CTD	C0020223
C0026975	CTD	C0020223
C0032963	CTD	C0020223
C0003123	CTD	C0020223
C0008372	CTD	C0020223
C0028433	CTD	C0072223
C0019114	CTD	C0072223
C0023794	CTD	C0072223
C0039231	CTD	C0070112
C0001828	CTD	C0012773
C0021655	CTD	C0015684
C4277682	CTD	C0015684
C0008625	CTD	C2745780
C0001621	CTD	C2745780
C0023904	CTD	C0165297
C0038362	CTD	C0026259
C0042963	CTD	C0026259
C0428977	CTD	C0026259
C0005695	CTD	C0026259
C0018799	CTD	C0026259
C1961102	CTD	C0026259
C0040034	CTD	C0026259
C0334634	CTD	C0026259
C1458155	CTD	C0026259
C2825055	CTD	C0026259
C0024299	CTD	C0026259
C0040822	CTD	C0026259
C0019613	CTD	C0026259
C0035412	CTD	C0026259
C0033578	CTD	C0026259
C0009404	CTD	C0026259
C0751651	CTD	C0026259
C0085136	CTD	C0026259
C0023434	CTD	C0026259
C0003811	CTD	C0041026
C0004238	CTD	C0041026
C0030297	CTD	C0006506
C0023904	CTD	C0006506
C0011616	CTD	C0006506
C0032927	CTD	C0006506
C0027540	CTD	C0030800
C0021603	CTD	C0030800
C0005586	CTD	C0030800
C0040517	CTD	C0030800
C0241910	CTD	C0030800
C0003123	CTD	C0030800
C0031212	CTD	C0030800
C0008372	CTD	C0030800
C0035410	CTD	C0030800
C0236736	CTD	C0533693
C0026552	CTD	C0533693
C0003873	CTD	C1451270
C4277682	CTD	C0002937
C0009375	CTD	C0002937
C1527336	CTD	C0002937
C0024530	CTD	C0002641
C0011991	CTD	C0002641
C0151786	CTD	C0002641
C0009759	CTD	C0002641
C0038358	CTD	C0219776
C0428977	CTD	C0376445
C0085128	CTD	C0376445
C0000771	CTD	C0043031
C0162820	CTD	C0043031
C0020538	CTD	C0043031
C1565489	CTD	C0043031
C0037926	CTD	C0043031
C0018801	CTD	C0043031
C0749098	CTD	C0043031
C0042384	CTD	C0043031
C0027659	CTD	C0043031
C0011609	CTD	C0043031
C0376634	CTD	C0043031
C0270611	CTD	C0043031
C0040046	CTD	C0043031
C0031046	CTD	C0043031
C0522224	CTD	C0043031
C1861172	CTD	C0043031
C0015379	CTD	C0043031
C0026848	CTD	C0043031
C1956346	CTD	C0043031
C0005941	CTD	C0043031
C0018824	CTD	C0043031
C0022354	CTD	C0043031
C0017086	CTD	C0043031
C0039504	CTD	C0043031
C0037933	CTD	C0043031
C0006663	CTD	C0043031
C0877172	CTD	C0043031
C0338480	CTD	C0528166
C0026821	CTD	C0528166
C0149931	CTD	C0528166
C0020429	CTD	C1872935
C0011603	CTD	C0066700
C0039446	CTD	C0066700
C0039231	CTD	C2936800
C0038587	CTD	C2936800
C0026838	CTD	C2936800
C0001122	CTD	C0053451
C4277682	CTD	C0003753
C0007137	CTD	C0003753
C0026640	CTD	C0003753
C0002622	CTD	C0003753
C0040411	CTD	C0003753
C1449861	CTD	C1870913
C0013604	CTD	C0169989
C0004352	CTD	C0039867
C0008073	CTD	C0039867
C0004364	CTD	C0039867
C1263846	CTD	C0039867
C0030193	CTD	C1742936
C0036572	CTD	C0377265
C0025261	CTD	C0377265
C0162557	CTD	C0377265
C0006111	CTD	C0377265
C0014553	CTD	C0377265
C0002622	CTD	C0377265
C0014550	CTD	C0377265
C0270853	CTD	C0377265
C0024305	CTD	C0068930
C0007137	CTD	C0088801
C0011853	CTD	C0767233
C0042571	CTD	C0054207
C0028945	CTD	C1882252
C0015695	CTD	C0068451
C0022658	CTD	C0068451
C0876994	CTD	C0068451
C0034069	CTD	C0068451
C0023418	CTD	C0054173
C0013604	CTD	C3658481
C0151491	CTD	C3178211
C0013182	CTD	C0072658
C0023895	CTD	C0072658
C0020635	CTD	C0252545
C0028840	CTD	C0016351
C0036572	CTD	C0037549
C0376628	CTD	C0037549
C0151699	CTD	C0037549
C0000772	CTD	C0037549
C0085078	CTD	C0058895
C0039231	CTD	C0028127
C0024137	CTD	C0028127
C0038587	CTD	C0028127
C0022116	CTD	C0028127
C0020540	CTD	C0028127
C0001925	CTD	C0028127
C0020538	CTD	C0026160
C0035304	CTD	C1531440
C0001624	CTD	C0045047
C0001418	CTD	C0043833
C0030354	CTD	C0043833
C0022665	CTD	C0043833
C0012644	CTD	C0043833
C0017185	CTD	C0043833
C0020538	CTD	C0132512
C0026896	CTD	C0054598
C0038587	CTD	C0053433
C0036572	CTD	C1172344
C0011616	CTD	C0064254
C4277682	CTD	C0024778
C3887612	CTD	C0024778
C0009806	CTD	C0024778
C0042024	CTD	C0024778
C0027540	CTD	C0072855
C0028960	CTD	C0072855
C0042963	CTD	C0027358
C0003811	CTD	C0027358
C0020538	CTD	C0027358
C0014549	CTD	C0027358
C0020429	CTD	C0027358
C0029944	CTD	C0027358
C0038454	CTD	C0027358
C0237873	CTD	C0027358
C0497327	CTD	C0027358
C0004153	CTD	C0027358
C0270611	CTD	C0027358
C0041755	CTD	C0027358
C0004238	CTD	C0027358
C0080274	CTD	C0027358
C0026821	CTD	C0027358
C0027412	CTD	C0027358
C0008350	CTD	C0027358
C0020461	CTD	C0027358
C0023066	CTD	C0027358
C0028738	CTD	C0027358
C0019337	CTD	C0027358
C0014550	CTD	C0027358
C3203358	CTD	C0027358
C0236811	CTD	C0027358
C0033941	CTD	C0358787
C0036572	CTD	C0358787
C0151786	CTD	C0358787
C0040822	CTD	C0358787
C0012739	CTD	C0002333
C0015672	CTD	C0002333
C1262477	CTD	C0002333
C0009241	CTD	C0002333
C0027849	CTD	C0002333
C0027051	CTD	C0002333
C0004238	CTD	C0002333
C0042373	CTD	C0002333
C0270612	CTD	C0002333
C0236969	CTD	C0002333
C0242184	CTD	C0002333
C0014394	CTD	C0002333
C0012739	CTD	C0040778
C0525045	CTD	C0040778
C0030567	CTD	C0040778
C3887506	CTD	C0040778
C0040034	CTD	C0040778
C0242350	CTD	C0040778
C0028768	CTD	C0040778
C0004238	CTD	C0040778
C0027066	CTD	C0040778
C0033953	CTD	C0040778
C0699828	CTD	C0040778
C0002962	CTD	C0040778
C0020524	CTD	C0040778
C0008489	CTD	C0040778
C0001925	CTD	C1678788
C0428977	CTD	C0038803
C0007370	CTD	C0038803
C0018524	CTD	C0038803
C0013421	CTD	C0038803
C0033774	CTD	C0038803
C0002453	CTD	C0038803
C0020459	CTD	C0038803
C0019158	CTD	C0038803
C4042784	CTD	C0038803
C0023892	CTD	C0038803
C0003635	CTD	C0038803
C0751651	CTD	C0058903
C0020651	CTD	C0042679
C0007097	CTD	C0042679
C0878544	CTD	C0042679
C0040264	CTD	C0042679
C0018799	CTD	C0042679
C1961102	CTD	C0042679
C0030193	CTD	C0042679
C0027746	CTD	C0042679
C0027726	CTD	C0042679
C0151786	CTD	C0042679
C0024299	CTD	C0042679
C0040822	CTD	C0042679
C0023487	CTD	C0042679
C0007138	CTD	C0042679
C0026827	CTD	C0042679
C0017178	CTD	C0042679
C0010072	CTD	C0042679
C0522224	CTD	C0042679
C0018991	CTD	C0042679
C0018939	CTD	C0042679
C0017638	CTD	C0042679
C0035229	CTD	C0042679
C0035412	CTD	C0042679
C0033578	CTD	C0042679
C0004134	CTD	C0042679
C0026846	CTD	C0042679
C0525041	CTD	C0042679
C0027708	CTD	C0042679
C0684337	CTD	C0042679
C0023380	CTD	C0042679
C0042928	CTD	C0042679
C0751830	CTD	C0042679
C0023470	CTD	C0042679
C0023269	CTD	C0042679
C0008489	CTD	C0042679
C0085084	CTD	C0042679
C0018784	CTD	C0042679
C0018946	CTD	C0042679
C0023492	CTD	C0042679
C0149745	CTD	C0042679
C1266158	CTD	C0042679
C0011057	CTD	C0042679
C0152177	CTD	C0042679
C0038833	CTD	C0042679
C0036572	CTD	C0076502
C0003469	CTD	C0076502
C0025261	CTD	C0076502
C0033941	CTD	C0023660
C0027497	CTD	C0023660
C0162550	CTD	C0023660
C0034931	CTD	C0023660
C0018801	CTD	C0023660
C3887506	CTD	C0023660
C0520909	CTD	C0023660
C0003469	CTD	C0023660
C0042571	CTD	C0023660
C0151636	CTD	C0023660
C0020621	CTD	C0023660
C0023976	CTD	C0023660
C0004238	CTD	C0023660
C0027066	CTD	C0023660
C0522224	CTD	C0023660
C0036659	CTD	C0023660
C0004134	CTD	C0023660
C0039338	CTD	C0023660
C0032787	CTD	C0023660
C0033054	CTD	C0023660
C0014804	CTD	C0023660
C0011882	CTD	C0023660
C0007758	CTD	C0023660
C1527344	CTD	C0023660
C0034372	CTD	C0023660
C0024031	CTD	C0023660
C0012569	CTD	C0023660
C0015644	CTD	C0023660
C0003813	CTD	C0023660
C0032768	CTD	C0023660
C0011581	CTD	C0041014
C0020550	CTD	C0041014
C0038358	CTD	C2934061
C0020429	CTD	C0733397
C0021400	CTD	C0733397
C0027746	CTD	C0042526
C0023895	CTD	C1506911
C0032586	CTD	C0030873
C0011581	CTD	C0030873
C0008031	CTD	C0030873
C0520909	CTD	C0030873
C0042571	CTD	C0030873
C0018524	CTD	C0030873
C0003862	CTD	C0030873
C0009421	CTD	C0030873
C0041948	CTD	C0030873
C0027609	CTD	C0030873
C0026848	CTD	C0030873
C0026846	CTD	C0030873
C0034063	CTD	C0030873
C0010520	CTD	C0030873
C0002622	CTD	C0030873
C0038579	CTD	C0030873
C0014544	CTD	C0065885
C0042963	CTD	C0021961
C0018681	CTD	C0021961
C0042109	CTD	C0021961
C0012833	CTD	C0021961
C0400966	CTD	C0070403
C0752351	CTD	C0070403
C0021368	CTD	C0070403
C0020429	CTD	C0070403
C0032343	CTD	C0070403
C0876994	CTD	C0070403
C0020507	CTD	C0070403
C0023904	CTD	C0070403
C0027947	CTD	C0070403
C0023601	CTD	C0070403
C0014457	CTD	C0070403
C0004936	CTD	C0070403
C0086468	CTD	C0070403
C0009324	CTD	C0070403
C0027794	CTD	C0009131
C1449861	CTD	C0009131
C0011065	CTD	C0009131
C0036572	CTD	C0020268
C0002994	CTD	C0020268
C0024115	CTD	C0020268
C0005586	CTD	C0020268
C0002880	CTD	C0020268
C0013404	CTD	C0020268
C0020564	CTD	C0020268
C0033578	CTD	C0020268
C0039446	CTD	C0020268
C0003873	CTD	C0020268
C0003537	CTD	C0020268
C0026846	CTD	C0020268
C0014072	CTD	C0020268
C0006413	CTD	C0020268
C1145628	CTD	C0020268
C0001623	CTD	C0020268
C0020544	CTD	C0020268
C0001889	CTD	C0020268
C0027626	CTD	C0058381
C0018681	CTD	C0600437
C0751895	CTD	C0600437
C0013604	CTD	C0028910
C0040053	CTD	C0028910
C0002962	CTD	C0002334
C0039231	CTD	C0051696
C4277682	CTD	C0051696
C0010200	CTD	C0051696
C0018794	CTD	C0051696
C0027055	CTD	C0051696
C0033774	CTD	C0051696
C0031117	CTD	C0051696
C0027066	CTD	C0051696
C0015230	CTD	C0051696
C0020564	CTD	C0051696
C0023418	CTD	C0051696
C0151740	CTD	C0051696
C1565489	CTD	C0033488
C0025261	CTD	C0033488
C0020507	CTD	C1955854
C0273115	CTD	C1955854
C0005956	CTD	C1505477
C0034068	CTD	C0532261
C0023904	CTD	C0063491
C0008625	CTD	C0063491
C0043094	CTD	C0063491
C0027540	CTD	C0006931
C0023893	CTD	C0006931
C0010200	CTD	C0006931
C0013295	CTD	C0006931
C0020429	CTD	C0006931
C1384666	CTD	C0006931
C0020443	CTD	C0006931
C0015967	CTD	C0006931
C0027051	CTD	C0006931
C0376628	CTD	C0006931
C0036659	CTD	C0006931
C0018800	CTD	C0006931
C0033578	CTD	C0006931
C0035455	CTD	C0006931
C0009324	CTD	C0006931
C0010073	CTD	C0006931
C0007820	CTD	C0006931
C0993582	CTD	C0006931
C0023052	CTD	C0006931
C2609414	CTD	C0012024
C0020429	CTD	C0064987
C0002736	CTD	C0763229
C0032708	CTD	C0002160
C0242698	CTD	C1453399
C0007097	CTD	C0045826
C0038356	CTD	C0045826
C0023904	CTD	C0045826
C1879526	CTD	C0045826
C0151491	CTD	C0003286
C0026848	CTD	C0003286
C3887650	CTD	C0003286
C0014742	CTD	C0003286
C0020503	CTD	C0003286
C0034150	CTD	C0003286
C0013312	CTD	C0003286
C0027765	CTD	C0001040
C0021603	CTD	C0001040
C4277682	CTD	C0001040
C0024115	CTD	C0001040
C0022658	CTD	C0001040
C0086543	CTD	C0001040
C0006111	CTD	C0001040
C0018784	CTD	C0001040
C0014544	CTD	C0600692
C0027051	CTD	C1843920
C1269683	CTD	C1843920
C0020651	CTD	C0007209
C0027651	CTD	C2683417
C0019080	CTD	C2683417
C0001824	CTD	C2683417
C0042963	CTD	C0031404
C0036572	CTD	C0031404
C0151786	CTD	C0031404
C0456909	CTD	C0031404
C0020615	CTD	C0031404
C0006112	CTD	C0031404
C0428977	CTD	C0066837
C0242698	CTD	C0066837
C0018800	CTD	C0066837
C0002962	CTD	C0066837
C0277355	CTD	C1143475
C3887506	CTD	C0043750
C0038587	CTD	C0043750
C0003811	CTD	C0072973
C1565489	CTD	C0072973
C0018801	CTD	C0072973
C0022661	CTD	C0072973
C0027055	CTD	C0072973
C0027051	CTD	C0072973
C0033687	CTD	C0072973
C0039070	CTD	C0072973
C0014457	CTD	C0072973
C0022116	CTD	C0072973
C0001925	CTD	C0072973
C0023892	CTD	C0072973
C0008521	CTD	C0072973
C0018681	CTD	C0026078
C0018801	CTD	C0026078
C0013421	CTD	C0026078
C0030554	CTD	C0026078
C0026821	CTD	C0026078
C1262477	CTD	C0057233
C0023186	CTD	C0057233
C0004093	CTD	C0057233
C0018681	CTD	C0069698
C0030193	CTD	C0537738
C0020429	CTD	C1311598
C0023890	CTD	C0015137
C0018681	CTD	C0015137
C2609414	CTD	C0015137
C0033860	CTD	C0015137
C0035854	CTD	C0015137
C0025427	CTD	C0028159
C0042514	CTD	C0055021
C0086543	CTD	C0011704
C0002395	CTD	C0011704
C4277682	CTD	C0069939
C0018805	CTD	C0069939
C0027497	CTD	C0061751
C0020538	CTD	C0061751
C0022658	CTD	C0061751
C4505492	CTD	C0061751
C0018800	CTD	C0028116
C0014544	CTD	C0025382
C0018681	CTD	C0043479
C0030193	CTD	C0043479
C0021122	CTD	C0043479
C0036572	CTD	C0009033
C0027726	CTD	C0009033
C0033687	CTD	C0009033
C0023380	CTD	C0009033
C0003123	CTD	C0009033
C0041834	CTD	C0034282
C0030193	CTD	C0034282
C0013421	CTD	C0034282
C0041755	CTD	C0034282
C0020452	CTD	C0034282
C0004134	CTD	C0034282
C0009792	CTD	C0034282
C0085681	CTD	C0007886
C0002994	CTD	C0073631
C0018681	CTD	C0073631
C2609414	CTD	C0073631
C0030193	CTD	C0073631
C0020429	CTD	C0073631
C0036454	CTD	C0073631
C0038354	CTD	C0073631
C1263846	CTD	C0073631
C0030201	CTD	C0073631
C0022672	CTD	C0073631
C0017980	CTD	C0072231
C1956346	CTD	C0037215
C0043325	CTD	C0037215
C0027540	CTD	C0077024
C0752351	CTD	C0077024
C0020473	CTD	C0077024
C0027746	CTD	C0077024
C0033687	CTD	C0077024
C0018273	CTD	C0077024
C0553757	CTD	C0077024
C0020459	CTD	C0077024
C0042131	CTD	C0077024
C0043094	CTD	C0077024
C0024228	CTD	C0077024
C4277682	CTD	C0390661
C0085605	CTD	C0208078
C0023895	CTD	C0044018
C0028433	CTD	C0044018
C0020429	CTD	C0027556
C0020672	CTD	C0027556
C0017979	CTD	C0082607
C0002871	CTD	C0082607
C0600260	CTD	C0082607
C0035457	CTD	C0082607
C0428977	CTD	C0041984
C0013182	CTD	C0041984
C0038273	CTD	C0041984
C0027765	CTD	C0008168
C0027540	CTD	C0008168
C4277682	CTD	C0008168
C0019054	CTD	C0008168
C0019209	CTD	C0008168
C0027854	CTD	C0008168
C0035229	CTD	C0008168
C0751651	CTD	C0008168
C0033700	CTD	C0008168
C0857305	CTD	C0008168
C0011053	CTD	C0008168
C0029134	CTD	C0008168
C0002896	CTD	C0008168
C0042798	CTD	C0008168
C0033817	CTD	C0008168
C0236736	CTD	C0962871
C0036875	CTD	C2001019
C0042373	CTD	C0014027
C0018800	CTD	C0014027
C0149721	CTD	C0014027
C0042963	CTD	C0053881
C0027497	CTD	C0053881
C0027051	CTD	C0032017
C0040822	CTD	C0062124
C0020538	CTD	C0085387
C0162871	CTD	C0085387
C0011882	CTD	C0126527
C0020429	CTD	C1702175
C4277682	CTD	C1122092
C0038587	CTD	C0064469
C0020473	CTD	C0071849
C0028754	CTD	C0071849
C0001364	CTD	C0071849
C0007121	CTD	C0071849
C0007370	CTD	C0665062
C0206669	CTD	C1311053
C0023530	CTD	C0209738
C4277682	CTD	C0209738
C0040264	CTD	C0209738
C2609414	CTD	C0209738
C0011991	CTD	C0209738
C0019693	CTD	C0209738
C0015967	CTD	C0209738
C0038587	CTD	C0209738
C0031117	CTD	C0209738
C0013404	CTD	C0209738
C0002792	CTD	C0209738
C0015230	CTD	C0209738
C0032965	CTD	C0209738
C0023892	CTD	C0209738
C0001125	CTD	C0209738
C0014849	CTD	C0209738
C0020517	CTD	C0002406
C0033054	CTD	C0002406
C0030193	CTD	C0912687
C0021655	CTD	C0289313
C0023893	CTD	C0289313
C0019080	CTD	C0289313
C0018801	CTD	C0289313
C0235032	CTD	C0289313
C0027051	CTD	C0289313
C0023186	CTD	C0289313
C0018800	CTD	C0289313
C0011875	CTD	C0289313
C0030305	CTD	C0289313
C0007194	CTD	C0289313
C0011882	CTD	C0289313
C4042784	CTD	C0289313
C0007273	CTD	C0289313
C0993582	CTD	C0289313
C0376618	CTD	C0289313
C0024473	CTD	C0289313
C0019080	CTD	C0379007
C0025261	CTD	C0537635
C0027540	CTD	C0063123
C0020538	CTD	C0051222
C0011581	CTD	C0050827
C0027497	CTD	C0766326
C0004238	CTD	C0766326
C0522224	CTD	C0391006
C0022672	CTD	C0065571
C0021655	CTD	C0018988
C0016059	CTD	C0018988
C0242350	CTD	C0018988
C0035126	CTD	C0018988
C0270611	CTD	C0018988
C0018800	CTD	C0018988
C0149721	CTD	C0018988
C1306571	CTD	C0018988
C0919267	CTD	C0016792
C0036572	CTD	C0037643
C0014549	CTD	C0037643
C0027746	CTD	C0037643
C0270611	CTD	C0037643
C0273115	CTD	C0037643
C1527311	CTD	C0037643
C0026857	CTD	C0037643
C0023186	CTD	C0063033
C0002395	CTD	C0063033
C0027497	CTD	C0167117
C0029456	CTD	C0167117
C0021368	CTD	C0167117
C0011860	CTD	C0167117
C0040136	CTD	C0167117
C0022116	CTD	C0167117
C0027540	CTD	C0006030
C0038220	CTD	C0002575
C0428977	CTD	C0002575
C0004245	CTD	C0002575
C0042510	CTD	C0002575
C0025261	CTD	C0002575
C0151636	CTD	C0002575
C0270611	CTD	C0002575
C0042514	CTD	C0002575
C0006111	CTD	C0002575
C0014394	CTD	C0002575
C0013604	CTD	C0057090
C0007222	CTD	C0057090
C0002622	CTD	C0057090
C0162679	CTD	C0057090
C0030193	CTD	C2714431
C0039231	CTD	C0012253
C0034063	CTD	C0012253
C0027651	CTD	C0047964
C4277682	CTD	C0047964
C0021368	CTD	C0047964
C0001418	CTD	C0047964
C0020507	CTD	C0047964
C0024121	CTD	C0047964
C0028433	CTD	C0047964
C0242350	CTD	C0017245
C0003862	CTD	C0017245
C0020445	CTD	C0017245
C0010068	CTD	C0017245
C0751651	CTD	C0017245
C0242231	CTD	C0017245
C0019693	CTD	C1321596
C0000737	CTD	C1321596
C0376618	CTD	C0074565
C0019080	CTD	C0042313
C0040264	CTD	C0042313
C0038160	CTD	C0042313
C0040034	CTD	C0042313
C0042571	CTD	C0042313
C0038325	CTD	C0042313
C0019054	CTD	C0042313
C0030554	CTD	C0042313
C0014457	CTD	C0042313
C0012833	CTD	C0042313
C0015230	CTD	C0042313
C0162557	CTD	C0042313
C0026766	CTD	C0042313
C0006111	CTD	C0042313
C0018775	CTD	C0042313
C0009373	CTD	C0042313
C0014118	CTD	C0042313
C0238454	CTD	C0042313
C0025295	CTD	C0042313
C0033817	CTD	C0042313
C0015930	CTD	C0042313
C0011581	CTD	C0246330
C0013604	CTD	C0246330
C0751651	CTD	C0246330
C0206526	CTD	C0246330
C0027627	CTD	C3181316
C0040128	CTD	C0074752
C0009241	CTD	C0012125
C0026650	CTD	C0012125
C1458155	CTD	C0910889
C0033941	CTD	C0073393
C0027540	CTD	C0073393
C0020651	CTD	C0073393
C0027497	CTD	C0073393
C0009676	CTD	C0073393
C0038358	CTD	C0073393
C0016059	CTD	C0073393
C0025183	CTD	C0073393
C0011206	CTD	C0073393
C0033975	CTD	C0073393
C0020473	CTD	C0073393
C0013604	CTD	C0073393
C0015967	CTD	C0073393
C0020621	CTD	C0073393
C0041755	CTD	C0073393
C0002453	CTD	C0073393
C0023186	CTD	C0073393
C0007222	CTD	C0073393
C0034065	CTD	C0073393
C0030305	CTD	C0073393
C0038436	CTD	C0073393
C0086439	CTD	C0073393
C0027412	CTD	C0073393
C0034880	CTD	C0073393
C0524620	CTD	C0073393
C0033375	CTD	C0073393
C0008066	CTD	C0073393
C0023066	CTD	C0073393
C0035410	CTD	C0073393
C0151814	CTD	C0073393
C0001314	CTD	C0073393
C3714756	CTD	C0073393
C0027540	CTD	C0010648
C0038325	CTD	C0010648
C0041755	CTD	C0010648
C1262477	CTD	C2351588
C1262477	CTD	C2746078
C0993582	CTD	C0759922
C0001122	CTD	C0033487
C0003811	CTD	C0032896
C0039240	CTD	C0032896
C0151436	CTD	C0032896
C0032343	CTD	C1527696
C0036572	CTD	C0059355
C0042487	CTD	C0966370
C0022116	CTD	C0966370
C0027746	CTD	C0019236
C0020676	CTD	C0019236
C0001828	CTD	C0019236
C0002736	CTD	C0019236
C0026613	CTD	C0019236
C0002938	CTD	C0019236
C0036572	CTD	C0044091
C0151436	CTD	C0038766
C0003537	CTD	C0038766
C0021655	CTD	C0030072
C0026764	CTD	C0030072
C0001127	CTD	C0030072
C0027765	CTD	C0048297
C0022658	CTD	C0048297
C0007222	CTD	C0048297
C0002736	CTD	C0048297
C0149721	CTD	C0048297
C0023896	CTD	C0048297
C0004134	CTD	C0066579
C0037928	CTD	C0066579
C0023903	CTD	C0009908
C0007370	CTD	C0536876
C0038220	CTD	C0001041
C0020649	CTD	C0001041
C0007370	CTD	C0001041
C0002994	CTD	C0039329
C3887506	CTD	C0039329
C0018567	CTD	C0039329
C0038587	CTD	C0388419
C0020621	CTD	C0053799
C0013404	CTD	C0053799
C4042891	CTD	C0053799
C0236736	CTD	C0964091
C0011603	CTD	C0031586
C0033941	CTD	C0010137
C0011581	CTD	C0010137
C0018799	CTD	C0010137
C0018524	CTD	C0010137
C0004936	CTD	C0010137
C0014170	CTD	C0010137
C0020635	CTD	C0010137
C0011849	CTD	C0058624
C0003811	CTD	C0873118
C0007222	CTD	C0873118
C0019521	CTD	C0873118
C0037286	CTD	C0008267
C0038356	CTD	C0008267
C0023903	CTD	C0911646
C0024121	CTD	C0043769
C1449861	CTD	C0043769
C0024667	CTD	C0043769
C1261473	CTD	C0043769
C0021051	CTD	C0043769
C0007370	CTD	C2714446
C0027540	CTD	C1872963
C0013604	CTD	C0214184
C0700359	CTD	C0045674
C0027055	CTD	C2003228
C0600519	CTD	C2003228
C0751955	CTD	C2003228
C0016059	CTD	C0043986
C0020507	CTD	C0043986
C0019209	CTD	C0043986
C0039231	CTD	C0076717
C0042514	CTD	C0076717
C0008031	CTD	C0002658
C2609414	CTD	C0002658
C0020649	CTD	C0002658
C0020429	CTD	C0002658
C1384666	CTD	C0002658
C0003469	CTD	C0002658
C0151526	CTD	C0002658
C0014544	CTD	C0002658
C1456784	CTD	C0002658
C0236736	CTD	C0002658
C0751895	CTD	C0002658
C0004936	CTD	C0002658
C0035222	CTD	C0002658
C0033953	CTD	C0002658
C0000737	CTD	C0002658
C0034063	CTD	C0002658
C4042784	CTD	C0002658
C1739395	CTD	C0002658
C0020542	CTD	C0002658
C0740392	CTD	C0002658
C0751878	CTD	C0002658
C0007273	CTD	C0002658
C0002940	CTD	C0002658
C0007766	CTD	C0002658
C0006325	CTD	C0002658
C0027080	CTD	C0002658
C0002949	CTD	C0002658
C4277682	CTD	C0006241
C0032343	CTD	C0012082
C0035234	CTD	C0012082
C0027794	CTD	C0005304
C0600519	CTD	C0005304
C0018799	CTD	C1685382
C0018799	CTD	C0909264
C0013604	CTD	C0053169
C0021655	CTD	C0071112
C0027651	CTD	C0071112
C0011581	CTD	C0071112
C1262477	CTD	C0071112
C0005974	CTD	C0012544
C2609414	CTD	C0012544
C0026764	CTD	C0012544
C0221204	CTD	C0012544
C0027540	CTD	C0034283
C0002878	CTD	C0034283
C0029944	CTD	C0034283
C0000768	CTD	C0034283
C0002888	CTD	C0034283
C0270612	CTD	C0034283
C0005956	CTD	C0034283
C0600142	CTD	C0768712
C0027651	CTD	C0073987
C0018799	CTD	C0073987
C0009187	CTD	C0073987
C0030193	CTD	C0072497
C0206171	CTD	C0210666
C0010200	CTD	C0072857
C0033687	CTD	C0072857
C0007194	CTD	C0072857
C0017168	CTD	C0063105
C0020429	CTD	C0296925
C0009676	CTD	C0043474
C2609414	CTD	C0043474
C0040034	CTD	C0043474
C0011991	CTD	C0043474
C0019693	CTD	C0043474
C0038325	CTD	C0043474
C0038356	CTD	C0043474
C0041755	CTD	C0043474
C0012644	CTD	C0043474
C0027854	CTD	C0043474
C0018800	CTD	C0043474
C0037274	CTD	C0043474
C0002886	CTD	C0043474
C0023493	CTD	C0043474
C0001824	CTD	C0043474
C0042749	CTD	C0043474
C0392525	CTD	C0043474
C0162670	CTD	C0043474
C0022650	CTD	C0055819
C1456865	CTD	C0055819
C0030193	CTD	C2607213
C3887506	CTD	C0251014
C3887506	CTD	C0051747
C4277682	CTD	C0051607
C0018799	CTD	C0051607
C0236969	CTD	C0051607
C1449861	CTD	C0064716
C4277682	CTD	C0070268
C0021831	CTD	C0069736
C0428977	CTD	C0058378
C0993582	CTD	C0022628
C0025183	CTD	C0724680
C0008370	CTD	C0724680
C3887506	CTD	C0724680
C3887612	CTD	C0724680
C0038325	CTD	C0724680
C0015967	CTD	C0724680
C0014544	CTD	C0724680
C1456784	CTD	C0724680
C0497327	CTD	C0724680
C0028768	CTD	C0724680
C0004936	CTD	C0724680
C0036974	CTD	C0724680
C0037672	CTD	C0724680
C0004782	CTD	C0724680
C0007820	CTD	C0724680
C0021655	CTD	C0070122
C0039231	CTD	C0070122
C0042963	CTD	C0070122
C0027497	CTD	C0070122
C0000771	CTD	C0070122
C0162550	CTD	C0070122
C3887506	CTD	C0070122
C0009806	CTD	C0070122
C0020621	CTD	C0070122
C0151436	CTD	C0070122
C0039070	CTD	C0070122
C0004093	CTD	C0070122
C0030569	CTD	C0070122
C0012833	CTD	C0070122
C0021122	CTD	C0070122
C0085605	CTD	C0070122
C0042790	CTD	C0070122
C0043094	CTD	C0070122
C0009792	CTD	C0070122
C0239981	CTD	C0070122
